timestamp,pc_id,state,user_id,session_ttl_remaining
2026-04-01 21:30:00,Lab_219_PC142,In Use,AnonUser_0087,105
2026-04-01 21:30:00,Lab_219_PC143,In Use,AnonUser_0055,105
2026-04-01 21:30:00,Lab_219_PC144,In Use,AnonUser_0168,180
2026-04-01 21:30:00,Lab_219_PC145,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC146,In Use,AnonUser_0174,0
2026-04-01 21:30:00,Lab_219_PC147,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC148,In Use,AnonUser_0024,0
2026-04-01 21:30:00,Lab_219_PC149,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC150,In Use,AnonUser_0045,120
2026-04-01 21:30:00,Lab_219_PC151,Idle,AnonUser_0032,225
2026-04-01 21:30:00,Lab_219_PC152,In Use,AnonUser_0040,75
2026-04-01 21:30:00,Lab_219_PC153,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC154,Idle,AnonUser_0150,60
2026-04-01 21:30:00,Lab_219_PC155,In Use,AnonUser_0072,30
2026-04-01 21:30:00,Lab_219_PC156,In Use,AnonUser_0061,150
2026-04-01 21:30:00,Lab_219_PC157,In Use,AnonUser_0013,0
2026-04-01 21:30:00,Lab_219_PC158,In Use,AnonUser_0070,105
2026-04-01 21:30:00,Lab_219_PC159,In Use,AnonUser_0127,105
2026-04-01 21:30:00,Lab_219_PC160,In Use,AnonUser_0028,15
2026-04-01 21:30:00,Lab_219_PC161,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC162,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC163,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC164,In Use,AnonUser_0001,0
2026-04-01 21:30:00,Lab_219_PC165,In Use,AnonUser_0169,0
2026-04-01 21:30:00,Lab_219_PC166,In Use,AnonUser_0019,120
2026-04-01 21:30:00,Lab_219_PC167,In Use,AnonUser_0109,180
2026-04-01 21:30:00,Lab_219_PC168,In Use,AnonUser_0140,60
2026-04-01 21:30:00,Lab_219_PC169,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC170,In Use,AnonUser_0115,60
2026-04-01 21:30:00,Lab_219_PC171,Idle,AnonUser_0017,90
2026-04-01 21:30:00,Lab_219_PC172,In Use,AnonUser_0021,150
2026-04-01 21:30:00,Lab_219_PC173,Offline,N/A,N/A
2026-04-01 21:30:00,Lab_219_PC174,In Use,AnonUser_0179,45
2026-04-01 21:30:00,Lab_219_PC175,Idle,AnonUser_0016,0
2026-04-01 21:30:00,Lab_219_PC176,In Use,AnonUser_0091,45
2026-04-01 21:30:00,Lab_219_PC177,In Use,AnonUser_0137,15
2026-04-01 21:30:00,Lab_219_PC178,In Use,AnonUser_0117,15
2026-04-01 21:30:00,Lab_219_PC179,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC001,In Use,AnonUser_0089,0
2026-04-01 21:45:00,Lab_202_PC002,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC003,In Use,AnonUser_0126,30
2026-04-01 21:45:00,Lab_202_PC004,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC005,In Use,AnonUser_0077,135
2026-04-01 21:45:00,Lab_202_PC006,In Use,AnonUser_0098,0
2026-04-01 21:45:00,Lab_202_PC007,Idle,AnonUser_0047,60
2026-04-01 21:45:00,Lab_202_PC008,In Use,AnonUser_0085,0
2026-04-01 21:45:00,Lab_202_PC009,In Use,AnonUser_0167,15
2026-04-01 21:45:00,Lab_202_PC010,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC011,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC012,Idle,AnonUser_0171,75
2026-04-01 21:45:00,Lab_202_PC013,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC014,Idle,AnonUser_0139,30
2026-04-01 21:45:00,Lab_202_PC015,In Use,AnonUser_0083,30
2026-04-01 21:45:00,Lab_202_PC016,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC017,In Use,AnonUser_0095,45
2026-04-01 21:45:00,Lab_202_PC018,In Use,AnonUser_0031,15
2026-04-01 21:45:00,Lab_202_PC019,In Use,AnonUser_0026,90
2026-04-01 21:45:00,Lab_202_PC020,In Use,AnonUser_0088,165
2026-04-01 21:45:00,Lab_202_PC021,In Use,AnonUser_0071,30
2026-04-01 21:45:00,Lab_202_PC022,In Use,AnonUser_0130,135
2026-04-01 21:45:00,Lab_202_PC023,In Use,AnonUser_0148,165
2026-04-01 21:45:00,Lab_202_PC024,In Use,AnonUser_0129,135
2026-04-01 21:45:00,Lab_202_PC025,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC026,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_202_PC027,In Use,AnonUser_0008,15
2026-04-01 21:45:00,Lab_202_PC028,In Use,AnonUser_0002,75
2026-04-01 21:45:00,Lab_202_PC029,In Use,AnonUser_0081,30
2026-04-01 21:45:00,Lab_202_PC030,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC031,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC032,In Use,AnonUser_0069,30
2026-04-01 21:45:00,Lab_206_PC033,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC034,In Use,AnonUser_0014,0
2026-04-01 21:45:00,Lab_206_PC035,In Use,AnonUser_0079,165
2026-04-01 21:45:00,Lab_206_PC036,In Use,AnonUser_0176,0
2026-04-01 21:45:00,Lab_206_PC037,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC038,In Use,AnonUser_0050,30
2026-04-01 21:45:00,Lab_206_PC039,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC040,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC041,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC042,In Use,AnonUser_0105,0
2026-04-01 21:45:00,Lab_206_PC043,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC044,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC045,In Use,AnonUser_0106,15
2026-04-01 21:45:00,Lab_206_PC046,In Use,AnonUser_0112,180
2026-04-01 21:45:00,Lab_206_PC047,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC048,In Use,AnonUser_0090,60
2026-04-01 21:45:00,Lab_206_PC049,Idle,AnonUser_0132,120
2026-04-01 21:45:00,Lab_206_PC050,In Use,AnonUser_0158,15
2026-04-01 21:45:00,Lab_206_PC051,In Use,AnonUser_0033,45
2026-04-01 21:45:00,Lab_206_PC052,Idle,AnonUser_0108,90
2026-04-01 21:45:00,Lab_206_PC053,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC054,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC055,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC056,Idle,AnonUser_0156,135
2026-04-01 21:45:00,Lab_206_PC057,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_206_PC058,In Use,AnonUser_0038,0
2026-04-01 21:45:00,Lab_206_PC059,In Use,AnonUser_0151,45
2026-04-01 21:45:00,Lab_206_PC060,In Use,AnonUser_0093,195
2026-04-01 21:45:00,Lab_210_PC061,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC062,In Use,AnonUser_0015,210
2026-04-01 21:45:00,Lab_210_PC063,Idle,AnonUser_0075,45
2026-04-01 21:45:00,Lab_210_PC064,Idle,AnonUser_0152,45
2026-04-01 21:45:00,Lab_210_PC065,In Use,AnonUser_0101,15
2026-04-01 21:45:00,Lab_210_PC066,In Use,AnonUser_0134,165
2026-04-01 21:45:00,Lab_210_PC067,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC068,In Use,AnonUser_0144,90
2026-04-01 21:45:00,Lab_210_PC069,In Use,AnonUser_0060,0
2026-04-01 21:45:00,Lab_210_PC070,In Use,AnonUser_0160,15
2026-04-01 21:45:00,Lab_210_PC071,In Use,AnonUser_0006,45
2026-04-01 21:45:00,Lab_210_PC072,Idle,AnonUser_0166,105
2026-04-01 21:45:00,Lab_210_PC073,In Use,AnonUser_0030,90
2026-04-01 21:45:00,Lab_210_PC074,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC075,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC076,Idle,AnonUser_0073,30
2026-04-01 21:45:00,Lab_210_PC077,Idle,AnonUser_0100,60
2026-04-01 21:45:00,Lab_210_PC078,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC079,In Use,AnonUser_0080,0
2026-04-01 21:45:00,Lab_210_PC080,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_210_PC081,In Use,AnonUser_0051,45
2026-04-01 21:45:00,Lab_219_PC082,In Use,AnonUser_0118,15
2026-04-01 21:45:00,Lab_219_PC083,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC084,In Use,AnonUser_0177,135
2026-04-01 21:45:00,Lab_219_PC085,In Use,AnonUser_0096,0
2026-04-01 21:45:00,Lab_219_PC086,In Use,AnonUser_0113,15
2026-04-01 21:45:00,Lab_219_PC087,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC088,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC089,In Use,AnonUser_0121,30
2026-04-01 21:45:00,Lab_219_PC090,In Use,AnonUser_0036,150
2026-04-01 21:45:00,Lab_219_PC091,In Use,AnonUser_0128,45
2026-04-01 21:45:00,Lab_219_PC092,In Use,AnonUser_0097,180
2026-04-01 21:45:00,Lab_219_PC093,In Use,AnonUser_0082,0
2026-04-01 21:45:00,Lab_219_PC094,In Use,AnonUser_0058,60
2026-04-01 21:45:00,Lab_219_PC095,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC096,In Use,AnonUser_0103,90
2026-04-01 21:45:00,Lab_219_PC097,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC098,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC099,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC100,Idle,AnonUser_0155,120
2026-04-01 21:45:00,Lab_219_PC101,In Use,AnonUser_0022,30
2026-04-01 21:45:00,Lab_219_PC102,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC103,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC104,In Use,AnonUser_0054,150
2026-04-01 21:45:00,Lab_219_PC105,In Use,AnonUser_0012,135
2026-04-01 21:45:00,Lab_219_PC106,In Use,AnonUser_0037,180
2026-04-01 21:45:00,Lab_219_PC107,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC108,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC109,In Use,AnonUser_0164,60
2026-04-01 21:45:00,Lab_219_PC110,In Use,AnonUser_0043,45
2026-04-01 21:45:00,Lab_219_PC111,Idle,AnonUser_0065,75
2026-04-01 21:45:00,Lab_219_PC112,In Use,AnonUser_0122,135
2026-04-01 21:45:00,Lab_219_PC113,In Use,AnonUser_0011,0
2026-04-01 21:45:00,Lab_219_PC114,In Use,AnonUser_0009,150
2026-04-01 21:45:00,Lab_219_PC115,In Use,AnonUser_0034,75
2026-04-01 21:45:00,Lab_219_PC116,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC117,In Use,AnonUser_0053,0
2026-04-01 21:45:00,Lab_219_PC118,In Use,AnonUser_0035,90
2026-04-01 21:45:00,Lab_219_PC119,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC120,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC121,In Use,AnonUser_0023,90
2026-04-01 21:45:00,Lab_219_PC122,In Use,AnonUser_0153,105
2026-04-01 21:45:00,Lab_219_PC123,In Use,AnonUser_0173,0
2026-04-01 21:45:00,Lab_219_PC124,In Use,AnonUser_0092,150
2026-04-01 21:45:00,Lab_219_PC125,In Use,AnonUser_0084,180
2026-04-01 21:45:00,Lab_219_PC126,Idle,AnonUser_0086,210
2026-04-01 21:45:00,Lab_219_PC127,In Use,AnonUser_0046,105
2026-04-01 21:45:00,Lab_219_PC128,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC129,Idle,AnonUser_0111,195
2026-04-01 21:45:00,Lab_219_PC130,In Use,AnonUser_0116,90
2026-04-01 21:45:00,Lab_219_PC131,In Use,AnonUser_0123,15
2026-04-01 21:45:00,Lab_219_PC132,In Use,AnonUser_0125,90
2026-04-01 21:45:00,Lab_219_PC133,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC134,In Use,AnonUser_0102,45
2026-04-01 21:45:00,Lab_219_PC135,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC136,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC137,In Use,AnonUser_0159,30
2026-04-01 21:45:00,Lab_219_PC138,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC139,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC140,In Use,AnonUser_0161,60
2026-04-01 21:45:00,Lab_219_PC141,Idle,AnonUser_0057,75
2026-04-01 21:45:00,Lab_219_PC142,In Use,AnonUser_0087,90
2026-04-01 21:45:00,Lab_219_PC143,In Use,AnonUser_0055,90
2026-04-01 21:45:00,Lab_219_PC144,In Use,AnonUser_0168,165
2026-04-01 21:45:00,Lab_219_PC145,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC146,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC147,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC148,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC149,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC150,In Use,AnonUser_0045,105
2026-04-01 21:45:00,Lab_219_PC151,In Use,AnonUser_0032,210
2026-04-01 21:45:00,Lab_219_PC152,In Use,AnonUser_0040,60
2026-04-01 21:45:00,Lab_219_PC153,In Use,AnonUser_0154,225
2026-04-01 21:45:00,Lab_219_PC154,In Use,AnonUser_0150,45
2026-04-01 21:45:00,Lab_219_PC155,In Use,AnonUser_0072,15
2026-04-01 21:45:00,Lab_219_PC156,In Use,AnonUser_0061,135
2026-04-01 21:45:00,Lab_219_PC157,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC158,Idle,AnonUser_0070,90
2026-04-01 21:45:00,Lab_219_PC159,In Use,AnonUser_0127,90
2026-04-01 21:45:00,Lab_219_PC160,In Use,AnonUser_0028,0
2026-04-01 21:45:00,Lab_219_PC161,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC162,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC163,In Use,AnonUser_0041,45
2026-04-01 21:45:00,Lab_219_PC164,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC165,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC166,In Use,AnonUser_0019,105
2026-04-01 21:45:00,Lab_219_PC167,In Use,AnonUser_0109,165
2026-04-01 21:45:00,Lab_219_PC168,In Use,AnonUser_0140,45
2026-04-01 21:45:00,Lab_219_PC169,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC170,In Use,AnonUser_0115,45
2026-04-01 21:45:00,Lab_219_PC171,Idle,AnonUser_0017,75
2026-04-01 21:45:00,Lab_219_PC172,In Use,AnonUser_0021,135
2026-04-01 21:45:00,Lab_219_PC173,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC174,In Use,AnonUser_0179,30
2026-04-01 21:45:00,Lab_219_PC175,Offline,N/A,N/A
2026-04-01 21:45:00,Lab_219_PC176,Idle,AnonUser_0091,30
2026-04-01 21:45:00,Lab_219_PC177,In Use,AnonUser_0137,0
2026-04-01 21:45:00,Lab_219_PC178,In Use,AnonUser_0117,0
2026-04-01 21:45:00,Lab_219_PC179,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC001,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC002,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC003,In Use,AnonUser_0126,15
2026-04-01 22:00:00,Lab_202_PC004,Idle,AnonUser_0078,105
2026-04-01 22:00:00,Lab_202_PC005,In Use,AnonUser_0077,120
2026-04-01 22:00:00,Lab_202_PC006,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC007,In Use,AnonUser_0047,45
2026-04-01 22:00:00,Lab_202_PC008,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC009,In Use,AnonUser_0167,0
2026-04-01 22:00:00,Lab_202_PC010,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC011,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC012,In Use,AnonUser_0171,60
2026-04-01 22:00:00,Lab_202_PC013,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC014,In Use,AnonUser_0139,15
2026-04-01 22:00:00,Lab_202_PC015,In Use,AnonUser_0083,15
2026-04-01 22:00:00,Lab_202_PC016,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC017,In Use,AnonUser_0095,30
2026-04-01 22:00:00,Lab_202_PC018,In Use,AnonUser_0031,0
2026-04-01 22:00:00,Lab_202_PC019,In Use,AnonUser_0026,75
2026-04-01 22:00:00,Lab_202_PC020,In Use,AnonUser_0088,150
2026-04-01 22:00:00,Lab_202_PC021,In Use,AnonUser_0071,15
2026-04-01 22:00:00,Lab_202_PC022,In Use,AnonUser_0130,120
2026-04-01 22:00:00,Lab_202_PC023,In Use,AnonUser_0148,150
2026-04-01 22:00:00,Lab_202_PC024,In Use,AnonUser_0129,120
2026-04-01 22:00:00,Lab_202_PC025,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC026,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_202_PC027,In Use,AnonUser_0008,0
2026-04-01 22:00:00,Lab_202_PC028,In Use,AnonUser_0002,60
2026-04-01 22:00:00,Lab_202_PC029,In Use,AnonUser_0081,15
2026-04-01 22:00:00,Lab_202_PC030,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC031,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC032,In Use,AnonUser_0069,15
2026-04-01 22:00:00,Lab_206_PC033,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC034,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC035,Idle,AnonUser_0079,150
2026-04-01 22:00:00,Lab_206_PC036,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC037,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC038,In Use,AnonUser_0050,15
2026-04-01 22:00:00,Lab_206_PC039,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC040,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC041,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC042,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC043,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC044,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC045,In Use,AnonUser_0106,0
2026-04-01 22:00:00,Lab_206_PC046,Idle,AnonUser_0112,165
2026-04-01 22:00:00,Lab_206_PC047,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC048,In Use,AnonUser_0090,45
2026-04-01 22:00:00,Lab_206_PC049,In Use,AnonUser_0132,105
2026-04-01 22:00:00,Lab_206_PC050,In Use,AnonUser_0158,0
2026-04-01 22:00:00,Lab_206_PC051,In Use,AnonUser_0033,30
2026-04-01 22:00:00,Lab_206_PC052,In Use,AnonUser_0108,75
2026-04-01 22:00:00,Lab_206_PC053,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC054,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC055,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC056,Idle,AnonUser_0156,120
2026-04-01 22:00:00,Lab_206_PC057,In Use,AnonUser_0114,165
2026-04-01 22:00:00,Lab_206_PC058,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_206_PC059,Idle,AnonUser_0151,30
2026-04-01 22:00:00,Lab_206_PC060,In Use,AnonUser_0093,180
2026-04-01 22:00:00,Lab_210_PC061,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC062,In Use,AnonUser_0015,195
2026-04-01 22:00:00,Lab_210_PC063,In Use,AnonUser_0075,30
2026-04-01 22:00:00,Lab_210_PC064,In Use,AnonUser_0152,30
2026-04-01 22:00:00,Lab_210_PC065,Idle,AnonUser_0101,0
2026-04-01 22:00:00,Lab_210_PC066,Idle,AnonUser_0134,150
2026-04-01 22:00:00,Lab_210_PC067,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC068,In Use,AnonUser_0144,75
2026-04-01 22:00:00,Lab_210_PC069,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC070,In Use,AnonUser_0160,0
2026-04-01 22:00:00,Lab_210_PC071,In Use,AnonUser_0006,30
2026-04-01 22:00:00,Lab_210_PC072,In Use,AnonUser_0166,90
2026-04-01 22:00:00,Lab_210_PC073,In Use,AnonUser_0030,75
2026-04-01 22:00:00,Lab_210_PC074,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC075,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC076,In Use,AnonUser_0073,15
2026-04-01 22:00:00,Lab_210_PC077,In Use,AnonUser_0100,45
2026-04-01 22:00:00,Lab_210_PC078,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC079,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC080,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_210_PC081,In Use,AnonUser_0051,30
2026-04-01 22:00:00,Lab_219_PC082,In Use,AnonUser_0118,0
2026-04-01 22:00:00,Lab_219_PC083,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC084,In Use,AnonUser_0177,120
2026-04-01 22:00:00,Lab_219_PC085,In Use,AnonUser_0005,75
2026-04-01 22:00:00,Lab_219_PC086,In Use,AnonUser_0113,0
2026-04-01 22:00:00,Lab_219_PC087,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC088,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC089,In Use,AnonUser_0121,15
2026-04-01 22:00:00,Lab_219_PC090,In Use,AnonUser_0036,135
2026-04-01 22:00:00,Lab_219_PC091,In Use,AnonUser_0128,30
2026-04-01 22:00:00,Lab_219_PC092,Idle,AnonUser_0097,165
2026-04-01 22:00:00,Lab_219_PC093,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC094,In Use,AnonUser_0058,45
2026-04-01 22:00:00,Lab_219_PC095,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC096,Idle,AnonUser_0103,75
2026-04-01 22:00:00,Lab_219_PC097,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC098,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC099,Idle,AnonUser_0066,75
2026-04-01 22:00:00,Lab_219_PC100,In Use,AnonUser_0155,105
2026-04-01 22:00:00,Lab_219_PC101,Idle,AnonUser_0022,15
2026-04-01 22:00:00,Lab_219_PC102,Idle,AnonUser_0142,135
2026-04-01 22:00:00,Lab_219_PC103,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC104,In Use,AnonUser_0054,135
2026-04-01 22:00:00,Lab_219_PC105,In Use,AnonUser_0012,120
2026-04-01 22:00:00,Lab_219_PC106,In Use,AnonUser_0037,165
2026-04-01 22:00:00,Lab_219_PC107,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC108,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC109,In Use,AnonUser_0164,45
2026-04-01 22:00:00,Lab_219_PC110,Idle,AnonUser_0043,30
2026-04-01 22:00:00,Lab_219_PC111,Idle,AnonUser_0065,60
2026-04-01 22:00:00,Lab_219_PC112,In Use,AnonUser_0122,120
2026-04-01 22:00:00,Lab_219_PC113,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC114,In Use,AnonUser_0009,135
2026-04-01 22:00:00,Lab_219_PC115,Idle,AnonUser_0034,60
2026-04-01 22:00:00,Lab_219_PC116,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC117,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC118,In Use,AnonUser_0035,75
2026-04-01 22:00:00,Lab_219_PC119,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC120,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC121,In Use,AnonUser_0023,75
2026-04-01 22:00:00,Lab_219_PC122,In Use,AnonUser_0153,90
2026-04-01 22:00:00,Lab_219_PC123,In Use,AnonUser_0001,165
2026-04-01 22:00:00,Lab_219_PC124,In Use,AnonUser_0092,135
2026-04-01 22:00:00,Lab_219_PC125,In Use,AnonUser_0084,165
2026-04-01 22:00:00,Lab_219_PC126,In Use,AnonUser_0086,195
2026-04-01 22:00:00,Lab_219_PC127,In Use,AnonUser_0046,90
2026-04-01 22:00:00,Lab_219_PC128,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC129,In Use,AnonUser_0111,180
2026-04-01 22:00:00,Lab_219_PC130,Idle,AnonUser_0116,75
2026-04-01 22:00:00,Lab_219_PC131,In Use,AnonUser_0123,0
2026-04-01 22:00:00,Lab_219_PC132,In Use,AnonUser_0125,75
2026-04-01 22:00:00,Lab_219_PC133,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC134,In Use,AnonUser_0102,30
2026-04-01 22:00:00,Lab_219_PC135,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC136,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC137,In Use,AnonUser_0159,15
2026-04-01 22:00:00,Lab_219_PC138,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC139,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC140,In Use,AnonUser_0161,45
2026-04-01 22:00:00,Lab_219_PC141,In Use,AnonUser_0057,60
2026-04-01 22:00:00,Lab_219_PC142,In Use,AnonUser_0087,75
2026-04-01 22:00:00,Lab_219_PC143,In Use,AnonUser_0055,75
2026-04-01 22:00:00,Lab_219_PC144,In Use,AnonUser_0168,150
2026-04-01 22:00:00,Lab_219_PC145,Idle,AnonUser_0003,135
2026-04-01 22:00:00,Lab_219_PC146,In Use,AnonUser_0098,45
2026-04-01 22:00:00,Lab_219_PC147,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC148,Idle,AnonUser_0056,75
2026-04-01 22:00:00,Lab_219_PC149,Idle,AnonUser_0107,180
2026-04-01 22:00:00,Lab_219_PC150,In Use,AnonUser_0045,90
2026-04-01 22:00:00,Lab_219_PC151,Idle,AnonUser_0032,195
2026-04-01 22:00:00,Lab_219_PC152,In Use,AnonUser_0040,45
2026-04-01 22:00:00,Lab_219_PC153,Idle,AnonUser_0154,210
2026-04-01 22:00:00,Lab_219_PC154,In Use,AnonUser_0150,30
2026-04-01 22:00:00,Lab_219_PC155,In Use,AnonUser_0072,0
2026-04-01 22:00:00,Lab_219_PC156,In Use,AnonUser_0061,120
2026-04-01 22:00:00,Lab_219_PC157,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC158,In Use,AnonUser_0070,75
2026-04-01 22:00:00,Lab_219_PC159,In Use,AnonUser_0127,75
2026-04-01 22:00:00,Lab_219_PC160,Offline,N/A,N/A
2026-04-01 22:00:00,Lab_219_PC161,Offline,N/A,N/A
